"","Year","Location","Month","Avg_MaxTemp","Avg_MinTemp","Avg_Temp_Fluctuation","State","avg_temp"
"761",2011,"Hobart","October",17.1129032258065,8.06129032258064,9.05161290322581,"Tasmania",12.5870967741935
"762",2011,"Hobart","September",16.2633333333333,7.13333333333333,9.13,"Tasmania",11.6983333333333
"763",2011,"Launceston","August",14.8,6.73225806451613,8.06774193548387,"Tasmania",10.7661290322581
"764",2011,"Launceston","December",23.4096774193548,11.4903225806452,11.9193548387097,"Tasmania",17.45
"765",2011,"Launceston","February",23.4142857142857,12.1857142857143,11.2285714285714,"Tasmania",17.8
"766",2011,"Launceston","January",24.5806451612903,13.641935483871,10.9387096774194,"Tasmania",19.1112903225806
"767",2011,"Launceston","July",12.6967741935484,2.67741935483871,10.0193548387097,"Tasmania",7.68709677419355
"768",2011,"Launceston","June",13.2466666666667,3.14333333333333,10.1033333333333,"Tasmania",8.195
"769",2011,"Launceston","March",21.5387096774194,10.4709677419355,11.0677419354839,"Tasmania",16.0048387096774
"770",2011,"Launceston","May",14.8709677419355,3.05806451612903,11.8129032258065,"Tasmania",8.96451612903226
"771",2011,"Launceston","November",20.8366666666667,9.75,11.0866666666667,"Tasmania",15.2933333333333
"772",2011,"Launceston","October",18.1709677419355,6.44516129032258,11.7258064516129,"Tasmania",12.308064516129
"773",2011,"Launceston","September",16.61,5.07,11.54,"Tasmania",10.84
"774",2011,"Melbourne","August",16.2774193548387,6.63225806451613,9.64516129032258,"Victoria",11.4548387096774
"775",2011,"Melbourne","December",24.1806451612903,12.2193548387097,11.9612903225806,"Victoria",18.2
"776",2011,"Melbourne","February",24.2392857142857,14.2964285714286,9.94285714285714,"Victoria",19.2678571428571
"777",2011,"Melbourne","January",26.1645161290323,14.9645161290323,11.2,"Victoria",20.5645161290323
"778",2011,"Melbourne","July",13.4612903225806,5.62903225806452,7.83225806451613,"Victoria",9.54516129032258
"779",2011,"Melbourne","June",14.6133333333333,6.22666666666667,8.38666666666667,"Victoria",10.42
"780",2011,"Melbourne","March",22.458064516129,12.7741935483871,9.68387096774194,"Victoria",17.6161290322581
"781",2011,"Melbourne","May",15.1709677419355,7.71290322580645,7.45806451612903,"Victoria",11.441935483871
"782",2011,"Melbourne","November",23.3833333333333,11.99,11.3933333333333,"Victoria",17.6866666666667
"783",2011,"Melbourne","October",19.8064516129032,9.04838709677419,10.758064516129,"Victoria",14.4274193548387
"784",2011,"Melbourne","September",18.3866666666667,7.15,11.2366666666667,"Victoria",12.7683333333333
"785",2011,"Newcastle","August",19.6566666666667,7.792,12.2666666666667,"New South Wales",13.7243333333333
"786",2011,"Newcastle","December",23.7290322580645,15.9766666666667,7.87666666666667,"New South Wales",19.8528494623656
"787",2011,"Newcastle","February",30.4269230769231,20.248,10.3695652173913,"New South Wales",25.3374615384615
"788",2011,"Newcastle","January",29.9413793103448,20.0535714285714,9.56923076923077,"New South Wales",24.9974753694581
"789",2011,"Newcastle","July",17.43,7.34666666666667,10.0448275862069,"New South Wales",12.3883333333333
"790",2011,"Newcastle","June",18.4433333333333,8.02916666666667,10.2041666666667,"New South Wales",13.23625
"791",2011,"Newcastle","March",27.4608695652174,18.2181818181818,9.485,"New South Wales",22.8395256916996
"792",2011,"Newcastle","May",20.0129032258065,9.24193548387097,10.7709677419355,"New South Wales",14.6274193548387
"793",2011,"Newcastle","November",27.0965517241379,16.7068965517241,10.5,"New South Wales",21.901724137931
"794",2011,"Newcastle","October",22.8806451612903,13.1275862068966,9.93448275862069,"New South Wales",18.0041156840934
"795",2011,"Newcastle","September",22.7730769230769,10.4708333333333,12.2130434782609,"New South Wales",16.6219551282051
"796",2011,"Nuriootpa","August",16.0032258064516,6.05161290322581,9.95161290322581,"South Australia",11.0274193548387
"797",2011,"Nuriootpa","December",26.5967741935484,12.7838709677419,13.8129032258065,"South Australia",19.6903225806452
"798",2011,"Nuriootpa","February",27.925,15.6821428571429,12.2428571428571,"South Australia",21.8035714285714
"799",2011,"Nuriootpa","January",30.8387096774194,15.1709677419355,15.6677419354839,"South Australia",23.0048387096774
"800",2011,"Nuriootpa","July",13.5387096774194,4.76451612903226,8.7741935483871,"South Australia",9.15161290322581
"801",2011,"Nuriootpa","June",14.45,5.13666666666667,9.31333333333333,"South Australia",9.79333333333333
"802",2011,"Nuriootpa","March",22.5483870967742,12.5,10.0483870967742,"South Australia",17.5241935483871
"803",2011,"Nuriootpa","May",16.1516129032258,6.98387096774194,9.16774193548387,"South Australia",11.5677419354839
"804",2011,"Nuriootpa","November",26.1933333333333,11.3433333333333,14.85,"South Australia",18.7683333333333
"805",2011,"Nuriootpa","October",20.6,9.57741935483871,11.0225806451613,"South Australia",15.0887096774194
"806",2011,"Nuriootpa","September",19.05,6.21666666666667,12.8333333333333,"South Australia",12.6333333333333
"807",2011,"Perth","August",20.1612903225806,9.06129032258064,11.1,"Western Australia",14.6112903225806
"808",2011,"Perth","December",30.5,18.2387096774194,12.2612903225806,"Western Australia",24.3693548387097
"809",2011,"Perth","February",34.15,20.9678571428571,13.1821428571429,"Western Australia",27.5589285714286
"810",2011,"Perth","January",32.4935483870968,19.4548387096774,13.0387096774194,"Western Australia",25.9741935483871
"811",2011,"Perth","July",18.3258064516129,8.53870967741936,9.78709677419355,"Western Australia",13.4322580645161
"812",2011,"Perth","June",19.5333333333333,10.03,9.50333333333333,"Western Australia",14.7816666666667
"813",2011,"Perth","March",31.8741935483871,18.5870967741935,13.2870967741935,"Western Australia",25.2306451612903
"814",2011,"Perth","May",23.1677419354839,10.958064516129,12.2096774193548,"Western Australia",17.0629032258065
"815",2011,"Perth","November",25.9466666666667,14.9333333333333,11.0133333333333,"Western Australia",20.44
"816",2011,"Perth","October",24.4870967741935,12.9516129032258,11.5354838709677,"Western Australia",18.7193548387097
"817",2011,"Perth","September",20.54,9.44333333333333,11.0966666666667,"Western Australia",14.9916666666667
"818",2011,"SalmonGums","August",19.641935483871,5.19032258064516,14.4516129032258,"Western Australia",12.4161290322581
"819",2011,"SalmonGums","December",28.8387096774194,13.6354838709677,15.2032258064516,"Western Australia",21.2370967741935
"820",2011,"SalmonGums","February",28.8142857142857,16.1357142857143,12.6785714285714,"Western Australia",22.475
"821",2011,"SalmonGums","January",32.3161290322581,15.4677419354839,16.8483870967742,"Western Australia",23.891935483871
"822",2011,"SalmonGums","July",16.8806451612903,6.08064516129032,10.8,"Western Australia",11.4806451612903
"823",2011,"SalmonGums","June",18.5633333333333,6.18666666666667,12.3766666666667,"Western Australia",12.375
"824",2011,"SalmonGums","March",27.6032258064516,13.1548387096774,14.4483870967742,"Western Australia",20.3790322580645
"825",2011,"SalmonGums","May",20.3064516129032,7.16129032258065,13.1451612903226,"Western Australia",13.7338709677419
"826",2011,"SalmonGums","November",27.16,10.7833333333333,16.3766666666667,"Western Australia",18.9716666666667
"827",2011,"SalmonGums","October",23.1741935483871,9.89354838709678,13.2806451612903,"Western Australia",16.5338709677419
"828",2011,"SalmonGums","September",21.4866666666667,4.99,16.4966666666667,"Western Australia",13.2383333333333
"829",2011,"Sydney","August",19.7612903225806,10.6548387096774,9.10645161290322,"New South Wales",15.208064516129
"830",2011,"Sydney","December",23.1322580645161,16.7161290322581,6.41612903225806,"New South Wales",19.9241935483871
"831",2011,"Sydney","February",28.4178571428571,21.1464285714286,7.27142857142857,"New South Wales",24.7821428571429
"832",2011,"Sydney","January",27.3741935483871,20.8806451612903,6.49354838709677,"New South Wales",24.1274193548387
"833",2011,"Sydney","July",17.3709677419355,8.5741935483871,8.79677419354839,"New South Wales",12.9725806451613
"834",2011,"Sydney","June",18.0333333333333,10.2933333333333,7.74,"New South Wales",14.1633333333333
"835",2011,"Sydney","March",26.0096774193548,19.1645161290323,6.84516129032258,"New South Wales",22.5870967741935
"836",2011,"Sydney","May",19.4709677419355,10.7096774193548,8.76129032258065,"New South Wales",15.0903225806452
"837",2011,"Sydney","November",25.2066666666667,17.8233333333333,7.38333333333333,"New South Wales",21.515
"838",2011,"Sydney","October",22.1774193548387,14.4032258064516,7.7741935483871,"New South Wales",18.2903225806452
"839",2011,"Sydney","September",21.6833333333333,12.5166666666667,9.16666666666667,"New South Wales",17.1
"840",2011,"Townsville","August",26.5225806451613,13.8258064516129,12.6967741935484,"Queensland",20.1741935483871
"841",2011,"Townsville","December",31.5387096774194,24.358064516129,7.18064516129032,"Queensland",27.9483870967742
"842",2011,"Townsville","February",30.5285714285714,24.3214285714286,6.20714285714286,"Queensland",27.425
"843",2011,"Townsville","January",31.3483870967742,24.258064516129,7.09032258064516,"Queensland",27.8032258064516
"844",2011,"Townsville","July",25.3322580645161,12.2161290322581,13.1161290322581,"Queensland",18.7741935483871
"845",2011,"Townsville","June",24.7833333333333,12.8966666666667,11.8866666666667,"Queensland",18.84
"846",2011,"Townsville","March",29.5548387096774,24.0258064516129,5.52903225806452,"Queensland",26.7903225806452
"847",2011,"Townsville","May",26.8,15.6258064516129,11.1741935483871,"Queensland",21.2129032258064
"848",2011,"Townsville","November",30.89,23.2566666666667,7.63333333333333,"Queensland",27.0733333333333
"849",2011,"Townsville","October",29.9677419354839,21.3935483870968,8.5741935483871,"Queensland",25.6806451612903
"850",2011,"Townsville","September",27.38,16.0866666666667,11.2933333333333,"Queensland",21.7333333333333
"851",2011,"Walpole","August",18.0272727272727,10.1142857142857,7.93333333333333,"Western Australia",14.0707792207792
"852",2011,"Walpole","December",23.5451612903226,13.98,9.64666666666667,"Western Australia",18.7625806451613
"853",2011,"Walpole","February",24.9428571428571,16.6642857142857,8.27857142857143,"Western Australia",20.8035714285714
"854",2011,"Walpole","January",25.1387096774194,15.0032258064516,10.1354838709677,"Western Australia",20.0709677419355
"855",2011,"Walpole","July",15.8888888888889,8.72857142857143,7.2962962962963,"Western Australia",12.3087301587302
"856",2011,"Walpole","June",17.4766666666667,10.77,6.70666666666667,"Western Australia",14.1233333333333
"857",2011,"Walpole","March",25.4129032258065,15.0483870967742,10.3645161290323,"Western Australia",20.2306451612903
"858",2011,"Walpole","May",19.6096774193548,11.5096774193548,8.1,"Western Australia",15.5596774193548
"859",2011,"Walpole","November",21.7103448275862,12.2586206896552,9.45357142857143,"Western Australia",16.9844827586207
"860",2011,"Walpole","October",19.1096774193548,10.9677419354839,8.14193548387097,"Western Australia",15.0387096774194
"861",2011,"Walpole","September",17.38,9.37666666666667,8.00333333333333,"Western Australia",13.3783333333333
"862",2011,"Williamtown","August",19.7451612903226,7.12258064516129,12.6225806451613,"New South Wales",13.4338709677419
"863",2011,"Williamtown","December",23.8096774193548,15.4161290322581,8.39354838709677,"New South Wales",19.6129032258065
"864",2011,"Williamtown","February",30.9222222222222,19.3928571428571,11.5481481481481,"New South Wales",25.1575396825397
"865",2011,"Williamtown","January",29.8774193548387,18.9451612903226,10.9322580645161,"New South Wales",24.4112903225806
"866",2011,"Williamtown","July",17.3096774193548,7.38709677419355,9.92258064516129,"New South Wales",12.3483870967742
"867",2011,"Williamtown","June",18.65,8.96666666666667,9.68333333333333,"New South Wales",13.8083333333333
"868",2011,"Williamtown","March",27.6709677419355,17.7290322580645,9.94193548387097,"New South Wales",22.7
"869",2011,"Williamtown","May",19.9322580645161,9.06129032258064,10.8709677419355,"New South Wales",14.4967741935484
"870",2011,"Williamtown","November",27.1266666666667,16.02,11.1066666666667,"New South Wales",21.5733333333333
"871",2011,"Williamtown","October",23.1774193548387,11.6903225806452,11.4870967741935,"New South Wales",17.4338709677419
"872",2011,"Williamtown","September",22.55,9.76333333333333,12.7866666666667,"New South Wales",16.1566666666667
"873",2011,"Witchcliffe","August",17.6161290322581,9.26774193548387,8.34838709677419,"Western Australia",13.441935483871
"874",2011,"Witchcliffe","December",26.7193548387097,13.5967741935484,13.1225806451613,"Western Australia",20.158064516129
"875",2011,"Witchcliffe","February",30.1392857142857,16.7464285714286,13.3928571428571,"Western Australia",23.4428571428571
"876",2011,"Witchcliffe","January",26.9096774193548,14.6903225806452,12.2193548387097,"Western Australia",20.8
"877",2011,"Witchcliffe","July",16.3096774193548,7.31612903225806,8.99354838709677,"Western Australia",11.8129032258065
"878",2011,"Witchcliffe","June",17.8,9.51333333333333,8.28666666666667,"Western Australia",13.6566666666667
"879",2011,"Witchcliffe","March",28.2645161290323,13.6451612903226,14.6193548387097,"Western Australia",20.9548387096774
"880",2011,"Witchcliffe","May",19.9354838709677,8.85483870967742,11.0806451612903,"Western Australia",14.3951612903226
"881",2011,"Witchcliffe","November",22.8833333333333,11.2133333333333,11.67,"Western Australia",17.0483333333333
"882",2011,"Witchcliffe","October",20.6,10.0709677419355,10.5290322580645,"Western Australia",15.3354838709677
"883",2011,"Witchcliffe","September",17.79,8.48333333333333,9.30666666666667,"Western Australia",13.1366666666667
"884",2011,"Wollongong","August",18.3709677419355,11.8225806451613,6.54838709677419,"New South Wales",15.0967741935484
"885",2011,"Wollongong","December",20.8096774193548,15.8,5.00967741935484,"New South Wales",18.3048387096774
"886",2011,"Wollongong","February",26.4392857142857,19.9892857142857,6.45,"New South Wales",23.2142857142857
"887",2011,"Wollongong","January",24.7612903225806,19.6774193548387,5.08387096774194,"New South Wales",22.2193548387097
"888",2011,"Wollongong","July",16.5516129032258,9.95483870967742,6.59677419354839,"New South Wales",13.2532258064516
"889",2011,"Wollongong","June",17.4066666666667,11.17,6.23666666666667,"New South Wales",14.2883333333333
"890",2011,"Wollongong","March",24.4516129032258,18.5193548387097,5.93225806451613,"New South Wales",21.4854838709677
"891",2011,"Wollongong","May",18.5387096774194,11.8548387096774,6.68387096774194,"New South Wales",15.1967741935484
"892",2011,"Wollongong","November",23.09,16.67,6.42,"New South Wales",19.88
"893",2011,"Wollongong","October",19.5709677419355,13.7483870967742,5.82258064516129,"New South Wales",16.6596774193548
"894",2011,"Wollongong","September",19.8566666666667,12.5933333333333,7.26333333333333,"New South Wales",16.225
"895",2011,"Woomera","August",21.4516129032258,8.39354838709678,13.058064516129,"South Australia",14.9225806451613
"896",2011,"Woomera","December",33.2193548387097,18.5161290322581,14.7032258064516,"South Australia",25.8677419354839
